DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR03-215-PRINCIPAL GSSS TIMBI,Total, ,197,16198968,2753982,989632,12455354
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 422 Dt:07/04/2017] , Billno-SMR03215032017-001",1,105944,40000,60,65884
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 423 Dt:07/04/2017] , Billno-SMR03215032017-002",1,55550,0,3239,52311
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 712 Dt:20/04/2017] , Billno-SMR032152017100001",1,6200,0,0,6200
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 424 Dt:07/04/2017] , Billno-SMR03215032017-003",1,71392,40000,60,31332
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 425 Dt:07/04/2017] , Billno-SMR03215032017-004",1,120761,28000,5742,87019
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 426 Dt:07/04/2017] , Billno-SMR03215032017-005",1,49076,0,11285,37791
SMR03-215-PRINCIPAL GSSS TIMBI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 500 Dt:31/05/2017] , Billno-SMR032152017100012",1,175000,0,0,175000
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1560 Dt:31/05/2017] , Billno-SMR032152017100007",1,29090,17684,1146,10260
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1561 Dt:31/05/2017] , Billno-SMR032152017100008",1,2527,0,254,2273
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 554 Dt:09/05/2017] , Billno-SMR03215042017-001",1,316623,65000,21890,229733
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 555 Dt:09/05/2017] , Billno-SMR03215042017-002",1,57667,0,3267,54400
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 597 Dt:09/05/2017] , Billno-SMR032152017100003",1,6300,0,0,6300
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1592 Dt:31/05/2017] , Billno-SMR032152017100014",1,9619,0,0,9619
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1155 Dt:22/05/2017] , Billno-SMR032152017100010",1,55440,0,0,55440
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1156 Dt:22/05/2017] , Billno-SMR032152017100009",1,41850,0,0,41850
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1157 Dt:22/05/2017] , Billno-SMR032152017100011",1,55440,0,0,55440
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1572 Dt:31/05/2017] , Billno-SMR032152017100016",1,4500,0,0,4500
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1573 Dt:31/05/2017] , Billno-SMR032152017100018",1,4500,0,0,4500
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1594 Dt:31/05/2017] , Billno-SMR032152017100017",1,4500,0,0,4500
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1558 Dt:31/05/2017] , Billno-SMR032152017100005",1,5625,0,567,5058
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1559 Dt:31/05/2017] , Billno-SMR032152017100006",1,19890,13541,634,5715
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1562 Dt:31/05/2017] , Billno-SMR032152017100004",1,8190,8190,0,0
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 556 Dt:09/05/2017] , Billno-SMR03215042017-003",1,72302,40000,4060,28242
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 557 Dt:09/05/2017] , Billno-SMR03215042017-004",1,181068,43000,9878,128190
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 558 Dt:09/05/2017] , Billno-SMR03215042017-005",1,49701,0,12348,37353
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1591 Dt:31/05/2017] , Billno-SMR032152017100013",1,1357,0,0,1357
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1593 Dt:31/05/2017] , Billno-SMR032152017100015",1,1137,0,0,1137
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 653 Dt:08/06/2017] , Billno-SMR03215052017-001",1,316623,65000,21890,229733
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 654 Dt:08/06/2017] , Billno-SMR03215052017-002",1,57667,0,3267,54400
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 677 Dt:08/06/2017] , Billno-SMR032152017100019",1,6510,0,0,6510
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 678 Dt:08/06/2017] , Billno-SMR032152017100021",1,55440,0,0,55440
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 676 Dt:08/06/2017] , Billno-SMR032152017100020",1,9000,0,0,9000
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 679 Dt:08/06/2017] , Billno-SMR032152017100022",1,9000,0,0,9000
SMR03-215-PRINCIPAL GSSS TIMBI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1464 Dt:20/06/2017] , Billno-SMR032152017100023",1,14145,0,0,14145
