DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG14-214-PRINCIPAL GSSS JANDRAH,Total, ,54,6834986,1416574,438375,4980037
KNG14-214-PRINCIPAL GSSS JANDRAH,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 51 Dt:06/04/2018] , Billno-KNG142142018100001",1,30000,0,0,30000
KNG14-214-PRINCIPAL GSSS JANDRAH,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 745 Dt:30/01/2018] , Billno-KNG142142017100003",1,70000,0,0,70000
KNG14-214-PRINCIPAL GSSS JANDRAH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1151 Dt:31/07/2018] , Billno-KNG142142018100016",1,50000,0,0,50000
KNG14-214-PRINCIPAL GSSS JANDRAH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1461 Dt:27/04/2018] , Billno-KNG142142018100002",1,100000,0,0,100000
KNG14-214-PRINCIPAL GSSS JANDRAH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1463 Dt:27/04/2018] , Billno-KNG142142018100003",1,800000,0,0,800000
KNG14-214-PRINCIPAL GSSS JANDRAH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 285 Dt:19/02/2018] , Billno-KNG142142017100006",1,50000,0,0,50000
KNG14-214-PRINCIPAL GSSS JANDRAH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 471 Dt:20/08/2018] , Billno-KNG142142018100017",1,145000,0,0,145000
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2729 Dt:08/06/2018] , Billno-KNG14214052018-001",1,84194,0,7716,76478
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2730 Dt:08/06/2018] , Billno-KNG14214052018-002",1,80347,0,3001,77346
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2740 Dt:18/05/2018] , Billno-KNG142142018100006",1,71967,48281,0,23686
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2741 Dt:18/05/2018] , Billno-KNG142142018100007",1,28231,0,0,28231
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3061 Dt:31/08/2018] , Billno-KNG142142018100014",1,356,0,0,356
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3062 Dt:31/08/2018] , Billno-KNG142142018100013",1,1029,0,0,1029
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 377 Dt:06/08/2018] , Billno-KNG14214072018-001",1,84194,0,7716,76478
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 378 Dt:06/08/2018] , Billno-KNG14214072018-002",1,81376,0,3001,78375
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3873 Dt:31/05/2018] , Billno-KNG142142018100010",1,30,0,3,27
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 772 Dt:06/04/2018] , Billno-KNG14214032018-001",1,101494,20000,3454,78040
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 773 Dt:06/04/2018] , Billno-KNG14214032018-002",1,79547,0,3001,76546
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 843 Dt:06/07/2018] , Billno-KNG14214062018-001",1,84194,0,7716,76478
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 844 Dt:06/07/2018] , Billno-KNG14214062018-002",1,81376,0,3001,78375
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 9394 Dt:31/03/2018] , Billno-KNG142142017100018",1,4268,0,182,4086
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 9395 Dt:31/03/2018] , Billno-KNG142142017100017",1,7014,4440,258,2316
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 981 Dt:05/05/2018] , Billno-KNG14214042018-003",1,80347,0,3001,77346
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 982 Dt:05/05/2018] , Billno-KNG14214042018-004",1,104401,20000,6050,78351
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1414 Dt:07/02/2018] , Billno-KNG14214012018-001",1,194718,0,23471,171247
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1415 Dt:07/02/2018] , Billno-KNG14214012018-002",1,339373,101000,12719,225654
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2226 Dt:06/12/2017] , Billno-KNG14214112017-001",1,335510,111000,15699,208811
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2227 Dt:06/12/2017] , Billno-KNG14214112017-002",1,192394,0,23558,168836
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2613 Dt:07/11/2017] , Billno-KNG142142017100001",1,224040,81000,12680,130360
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2731 Dt:08/06/2018] , Billno-KNG14214052018-003",1,329501,123000,18240,188261
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2732 Dt:08/06/2018] , Billno-KNG14214052018-004",1,56044,0,6175,49869
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2742 Dt:18/05/2018] , Billno-KNG142142018100008",1,227557,227557,0,0
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2743 Dt:18/05/2018] , Billno-KNG142142018100009",1,41349,0,0,41349
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2780 Dt:09/01/2018] , Billno-KNG14214122017-001",1,335510,101000,15219,219291
KNG14-214-PRINCIPAL GSSS JANDRAH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2781 Dt:09/01/2018] , Billno-KNG14214122017-002",1,192394,0,23238,169156
