DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,Total, ,190,8464885,1109052,335151,7020682
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 135 Dt:09/05/2017] , Billno-CHM000382017100018",1,175000,0,0,175000
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 244 Dt:26/12/2017] , Billno-CHM000382017100085",1,400000,0,0,400000
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 366 Dt:25/08/2017] , Billno-CHM000382017100046",1,300000,0,0,300000
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 2 Dt:03/01/2018] , Billno-CHM000382017100087",1,630,0,0,630
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 100 Dt:18/07/2018] , Billno-CHM000382018100032",1,14559,0,0,14559
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 109 Dt:25/10/2017] , Billno-CHM000382017100065",1,11207,0,0,11207
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 12 Dt:02/08/2017] , Billno-CHM000382017100040",1,30901,0,0,30901
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 125 Dt:26/09/2017] , Billno-CHM000382017100062",1,29251,0,0,29251
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 126 Dt:26/09/2017] , Billno-CHM000382017100061",1,24871,0,0,24871
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 127 Dt:26/09/2017] , Billno-CHM000382017100060",1,22386,0,0,22386
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 128 Dt:26/09/2017] , Billno-CHM000382017100063",1,10703,0,0,10703
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 159 Dt:17/03/2018] , Billno-CHM000382017100114",1,37656,0,0,37656
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 160 Dt:17/03/2018] , Billno-CHM000382017100113",1,55201,0,0,55201
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 161 Dt:17/03/2018] , Billno-CHM000382017100112",1,12353,0,0,12353
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 161 Dt:25/07/2017] , Billno-CHM000382017100017",1,4355,0,0,4355
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 162 Dt:17/03/2018] , Billno-CHM000382017100071",1,43752,0,0,43752
CHM00-038-REGIONAL TRANSPORT OFFICER CHAMBA,19-2235-60-800-18-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 162 Dt:25/07/2017] , Billno-CHM000382017100039",1,26540,0,0,26540
