DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM07-208-GSSS AWANH,Total, ,169,21581607,3303476,1064763,17213368
CHM07-208-GSSS AWANH,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 398 Dt:30/12/2017] , Billno-CHM072082017100043",1,20000,0,0,20000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 349 Dt:30/06/2018] , Billno-CHM072082018100019",1,330000,0,0,330000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 350 Dt:30/06/2018] , Billno-CHM072082018100023",1,50000,0,0,50000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 398 Dt:30/06/2017] , Billno-CHM072082017100022",1,35000,0,0,35000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 399 Dt:30/12/2017] , Billno-CHM072082017100044",1,100000,0,0,100000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 444 Dt:31/05/2017] , Billno-CHM072082017100008",1,250000,0,0,250000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 498 Dt:28/04/2018] , Billno-CHM072082018100001",1,200000,0,0,200000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 499 Dt:28/04/2018] , Billno-CHM072082018100002",1,250000,0,0,250000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 500 Dt:28/04/2018] , Billno-CHM072082018100003",1,200000,0,0,200000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 506 Dt:28/04/2018] , Billno-CHM072082018100005",1,85000,0,0,85000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 541 Dt:31/08/2017] , Billno-CHM072082017100026",1,500000,0,0,500000
CHM07-208-GSSS AWANH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 86 Dt:10/07/2017] , Billno-CHM072082017100024",1,100000,0,0,100000
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1016 Dt:21/10/2017] , Billno-CHM07208092017-004",1,287795,58000,11492,218303
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1017 Dt:21/10/2017] , Billno-CHM07208092017-005",1,172308,0,17333,154975
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1070 Dt:31/08/2018] , Billno-CHM072082018100034",1,319165,45000,9771,264394
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1071 Dt:31/08/2018] , Billno-CHM072082018100035",1,185642,0,20068,165574
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1092 Dt:31/08/2018] , Billno-CHM072082018100039",1,2783,0,0,2783
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1272 Dt:30/06/2018] , Billno-CHM072082018100013",1,360,0,0,360
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1280 Dt:30/06/2018] , Billno-CHM072082018100020",1,660,0,0,660
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1359 Dt:30/06/2017] , Billno-CHM072082017100023",1,6022,0,5,6017
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1371 Dt:31/05/2017] , Billno-CHM072082017100007",1,45630,0,4323,41307
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1372 Dt:31/05/2017] , Billno-CHM072082017100006",1,277932,58000,4805,215127
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1375 Dt:31/05/2017] , Billno-CHM072082017100002",1,112132,0,10776,101356
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1382 Dt:31/05/2017] , Billno-CHM072082017100010",1,21236,19371,1865,0
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1385 Dt:31/05/2017] , Billno-CHM072082017100013",1,2853,0,292,2561
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1386 Dt:31/05/2017] , Billno-CHM072082017100014",1,12243,0,1233,11010
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1451 Dt:31/05/2018] , Billno-CHM072082018100009",1,18751,0,0,18751
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1452 Dt:31/05/2018] , Billno-CHM072082018100015",1,800,0,0,800
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1453 Dt:31/05/2018] , Billno-CHM072082018100016",1,3689,0,0,3689
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1674 Dt:31/10/2017] , Billno-CHM072082017100033",1,25549,23306,2243,0
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1675 Dt:31/10/2017] , Billno-CHM072082017100034",1,21748,0,1901,19847
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3233 Dt:31/03/2018] , Billno-CHM072082017100059",1,12206,0,1149,11057
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3235 Dt:31/03/2018] , Billno-CHM072082017100064",1,111102,0,0,111102
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3308 Dt:31/03/2018] , Billno-CHM072082017100073",1,14613,8887,2643,3083
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3313 Dt:31/03/2018] , Billno-CHM072082017100079",1,157188,94370,29332,33486
CHM07-208-GSSS AWANH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 418 Dt:10/04/2017] , Billno-CHM07208032017-001",1,316209,48000,6807,261402
