DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI14-207-PRINCIPAL GSSS CHACHIOT,Total, ,165,32792115,8010921,1439709,23341485
MDI14-207-PRINCIPAL GSSS CHACHIOT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1202 Dt:07/04/2017] , Billno-MDI14207032017-001",1,768076,199000,24893,544183
MDI14-207-PRINCIPAL GSSS CHACHIOT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1203 Dt:07/04/2017] , Billno-MDI14207032017-002",1,73484,38091,60,35333
MDI14-207-PRINCIPAL GSSS CHACHIOT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1204 Dt:07/04/2017] , Billno-MDI14207032017-003",1,485683,137000,14059,334624
MDI14-207-PRINCIPAL GSSS CHACHIOT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 680 Dt:22/05/2017] , Billno-MDI142072017100001",1,400000,0,0,400000
MDI14-207-PRINCIPAL GSSS CHACHIOT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 681 Dt:22/05/2017] , Billno-MDI142072017100002",1,100000,0,0,100000
MDI14-207-PRINCIPAL GSSS CHACHIOT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2104 Dt:08/05/2017] , Billno-MDI14207042017-001",1,801114,221000,35812,544302
MDI14-207-PRINCIPAL GSSS CHACHIOT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2105 Dt:08/05/2017] , Billno-MDI14207042017-002",1,74420,38091,3060,33269
MDI14-207-PRINCIPAL GSSS CHACHIOT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2106 Dt:08/05/2017] , Billno-MDI14207042017-003",1,495429,153000,25602,316827
MDI14-207-PRINCIPAL GSSS CHACHIOT,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5262 Dt:31/05/2017] , Billno-MDI142072017100003",1,12000,0,0,12000
