DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML03-203-GSSS BASANTPUR,Total, ,196,35333782,8636944,1380799,25316039
SML03-203-GSSS BASANTPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1156 Dt:29/04/2017] , Billno-SML032032017100002",1,520000,0,0,520000
SML03-203-GSSS BASANTPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1175 Dt:29/04/2017] , Billno-SML032032017100004",1,400000,0,0,400000
SML03-203-GSSS BASANTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1423 Dt:29/04/2017] , Billno-SML03203032017-001",1,110263,28000,967,81296
SML03-203-GSSS BASANTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1424 Dt:29/04/2017] , Billno-SML03203032017-002",1,111984,40000,45,71939
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1425 Dt:29/04/2017] , Billno-SML03203032017-003",1,80978,30000,120,50858
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1426 Dt:29/04/2017] , Billno-SML03203032017-004",1,582465,250000,21581,310884
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1427 Dt:29/04/2017] , Billno-SML03203032017-005",1,373053,0,45339,327714
SML03-203-GSSS BASANTPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1085 Dt:31/05/2017] , Billno-SML032032017100006",1,30000,0,0,30000
SML03-203-GSSS BASANTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3441 Dt:31/05/2017] , Billno-SML03203042017-001",1,113037,28000,2967,82070
SML03-203-GSSS BASANTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3442 Dt:31/05/2017] , Billno-SML03203042017-002",1,113999,40000,3045,70954
SML03-203-GSSS BASANTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3589 Dt:31/05/2017] , Billno-SML032032017100007",1,8674,8674,0,0
SML03-203-GSSS BASANTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3590 Dt:31/05/2017] , Billno-SML032032017100008",1,10689,6538,0,4151
SML03-203-GSSS BASANTPUR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3667 Dt:31/05/2017] , Billno-SML032032017100014",1,14130,0,0,14130
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3443 Dt:31/05/2017] , Billno-SML03203042017-003",1,82011,30000,9620,42391
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3444 Dt:31/05/2017] , Billno-SML03203042017-004",1,588549,274000,41190,273359
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3445 Dt:31/05/2017] , Billno-SML03203042017-005",1,382760,0,38811,343949
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3591 Dt:31/05/2017] , Billno-SML032032017100009",1,9297,9297,0,0
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3592 Dt:31/05/2017] , Billno-SML032032017100011",1,36179,0,3426,32753
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3593 Dt:31/05/2017] , Billno-SML032032017100012",1,65724,65724,0,0
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3635 Dt:31/05/2017] , Billno-SML032032017100013",1,1267,0,124,1143
SML03-203-GSSS BASANTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1645 Dt:30/06/2017] , Billno-SML03203052017-001",1,113037,28000,2967,82070
SML03-203-GSSS BASANTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1646 Dt:30/06/2017] , Billno-SML03203052017-002",1,113999,40000,3045,70954
SML03-203-GSSS BASANTPUR,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1832 Dt:30/06/2017] , Billno-SML032032017100017",1,14130,0,0,14130
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1647 Dt:30/06/2017] , Billno-SML03203052017-003",1,82011,30000,9620,42391
SML03-203-GSSS BASANTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1648 Dt:30/06/2017] , Billno-SML03203052017-004",1,646700,310000,42868,293832
