DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-216-GSSS GANDHIR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,15/03/2018,"[E0070000019] HIMGRN:B18C116278, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
BLP02-216-GSSS GANDHIR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000028] HIMGRN:B17E110282, PRINCIPAL TUITION AND OTHER FEES -",1,4296
BLP02-216-GSSS GANDHIR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2017,"[H0202000011] HIMGRN:B17F104298, PRINCIPAL TUITION AND OTHER FEES -",1,65
BLP02-216-GSSS GANDHIR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/07/2017,"[I0202000010] HIMGRN:B17G110597, PRINCIPAL TUITION AND OTHER FEES -",1,2340
BLP02-216-GSSS GANDHIR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/09/2017,"[K0202000014] HIMGRN:B17I109666, PRINCIPAL TUITION AND OTHER FEES -",1,695
BLP02-216-GSSS GANDHIR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/01/2018,"[C0202000003] HIMGRN:B18A103608, PRINCIPAL TUITION AND OTHER FEES -",1,6400
BLP02-216-GSSS GANDHIR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/05/2018,"[G0202000020] HIMGRN:B18E111553, PRINCIPAL TUITION AND OTHER FEES -",1,6520
BLP02-216-GSSS GANDHIR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/05/2018,"[G0202000023] HIMGRN:B18E111580, PRINCIPAL TUITION AND OTHER FEES -",1,240
BLP02-216-GSSS GANDHIR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2018,"[H0202000008] HIMGRN:B18F113760, PRINCIPAL TUITION AND OTHER FEES -",1,330
BLP02-216-GSSS GANDHIR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/07/2018,"[I0202000023] HIMGRN:B18G124738, PRINCIPAL TUITION AND OTHER FEES -",1,345
BLP02-216-GSSS GANDHIR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,21/04/2017,"[F0202000014] HIMGRN:B17D131579, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,2902
