DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,Total, ,35,2371676,346566,207717,1817393
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 228 Dt:12/06/2017] , Billno-CTO003892017100024",1,40000,0,0,40000
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 253 Dt:11/05/2017] , Billno-CTO003892017100010",1,600000,0,0,600000
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 317 Dt:17/06/2017] , Billno-CTO003892017100025",1,100000,0,0,100000
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 21 Dt:26/04/2017] , Billno-CTO003892017100004",1,3770,0,0,3770
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 22 Dt:26/04/2017] , Billno-CTO003892017100005",1,3522,0,0,3522
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 23 Dt:12/06/2017] , Billno-CTO003892017100021",1,250,0,0,250
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 23 Dt:26/04/2017] , Billno-CTO003892017100006",1,250,0,0,250
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 24 Dt:12/06/2017] , Billno-CTO003892017100022",1,6628,0,0,6628
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 25 Dt:12/06/2017] , Billno-CTO003892017100023",1,1424,0,0,1424
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 37 Dt:11/05/2017] , Billno-CTO003892017100011",1,901,0,0,901
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 38 Dt:11/05/2017] , Billno-CTO003892017100012",1,250,0,0,250
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 63 Dt:24/05/2017] , Billno-CTO003892017100013",1,3603,0,0,3603
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 67 Dt:26/05/2017] , Billno-CTO003892017100014",1,300,0,0,300
CTO00-389-EXECUTIVE ENG.CMU(SRP) HPRIDC SHIMLA,10-2059-80-053-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 68 Dt:26/05/2017] , Billno-CTO003892017100015",1,2374,0,0,2374
