DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML00-124-COURTS OF MOBILE TRAFFIC MAGISTRATES SHIMLA AND KINNAUR AT SHIMLA,Total, ,102,2239765,301131,134650,1803984
SML00-124-COURTS OF MOBILE TRAFFIC MAGISTRATES SHIMLA AND KINNAUR AT SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:03/04/2017] , Billno-SML00124032017-003",1,76549,15000,120,61429
SML00-124-COURTS OF MOBILE TRAFFIC MAGISTRATES SHIMLA AND KINNAUR AT SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:03/04/2017] , Billno-SML00124032017-004",1,8835,0,2931,5904
SML00-124-COURTS OF MOBILE TRAFFIC MAGISTRATES SHIMLA AND KINNAUR AT SHIMLA,03-2014-00-105-01-S00N-V-N-02-WAGES,"[TRVch# 58 Dt:18/04/2017] , Billno-SML001242017000001",1,10280,0,0,10280
SML00-124-COURTS OF MOBILE TRAFFIC MAGISTRATES SHIMLA AND KINNAUR AT SHIMLA,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 96 Dt:24/04/2017] , Billno-SML001242017000003",1,20000,0,0,20000
SML00-124-COURTS OF MOBILE TRAFFIC MAGISTRATES SHIMLA AND KINNAUR AT SHIMLA,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 97 Dt:24/04/2017] , Billno-SML001242017000002",1,10000,0,0,10000
SML00-124-COURTS OF MOBILE TRAFFIC MAGISTRATES SHIMLA AND KINNAUR AT SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:01/05/2017] , Billno-SML00124042017-001",1,77574,15000,4620,57954
SML00-124-COURTS OF MOBILE TRAFFIC MAGISTRATES SHIMLA AND KINNAUR AT SHIMLA,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:01/05/2017] , Billno-SML00124042017-002",1,9323,0,2931,6392
SML00-124-COURTS OF MOBILE TRAFFIC MAGISTRATES SHIMLA AND KINNAUR AT SHIMLA,03-2014-00-105-01-S00N-V-N-02-WAGES,"[TRVch# 100 Dt:05/05/2017] , Billno-SML001242017000006",1,14250,0,0,14250
SML00-124-COURTS OF MOBILE TRAFFIC MAGISTRATES SHIMLA AND KINNAUR AT SHIMLA,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 99 Dt:05/05/2017] , Billno-SML001242017000005",1,3146,0,0,3146
