DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,Total, ,163,16176460,3800403,905757,11470300
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1343 Dt:29/04/2017] , Billno-KNG050242017100001",1,409000,0,0,409000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 172 Dt:10/04/2017] , Billno-KNG05024032017-001",1,183693,40000,120,143573
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 173 Dt:10/04/2017] , Billno-KNG05024032017-002",1,376132,156000,666,219466
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 357 Dt:09/05/2017] , Billno-KNG050242017100003",1,70000,0,0,70000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 358 Dt:09/05/2017] , Billno-KNG050242017100002",1,300000,0,0,300000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 224 Dt:09/05/2017] , Billno-KNG05024042017-002",1,186063,40000,41320,104743
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 225 Dt:09/05/2017] , Billno-KNG05024042017-001",1,380927,161000,12614,207313
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 239 Dt:09/05/2017] , Billno-KNG050242017100005",1,42536,42536,0,0
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 240 Dt:09/05/2017] , Billno-KNG050242017100004",1,21330,21330,0,0
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 163 Dt:08/06/2017] , Billno-KNG05024052017-001",1,186063,40000,41320,104743
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 164 Dt:08/06/2017] , Billno-KNG05024052017-002",1,380927,163000,12614,205313
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 187 Dt:10/07/2017] , Billno-KNG05024062017-001",1,186063,40000,41320,104743
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 188 Dt:10/07/2017] , Billno-KNG05024062017-002",1,382595,163000,12614,206981
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 652 Dt:29/07/2017] , Billno-KNG050242017100014",1,1668,0,0,1668
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 653 Dt:29/07/2017] , Billno-KNG050242017100015",1,98,0,0,98
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 651 Dt:29/07/2017] , Billno-KNG050242017100013",1,3276,0,0,3276
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 205 Dt:10/07/2017] , Billno-KNG050242017100006",1,2706,0,0,2706
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 335 Dt:19/07/2017] , Billno-KNG050242017100007",1,175,0,0,175
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 336 Dt:19/07/2017] , Billno-KNG050242017100008",1,450,0,0,450
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 650 Dt:29/07/2017] , Billno-KNG050242017100011",1,450,0,0,450
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 648 Dt:29/07/2017] , Billno-KNG050242017100009",1,2788,0,0,2788
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 649 Dt:29/07/2017] , Billno-KNG050242017100010",1,13643,0,0,13643
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,19-2235-60-800-35-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 524 Dt:29/07/2017] , Billno-KNG050242017100012",1,6011,0,0,6011
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 1390 Dt:31/08/2017] , Billno-KNG050242017100022",1,50000,0,0,50000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 1453 Dt:31/08/2017] , Billno-KNG050242017100023",1,120000,0,0,120000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 482 Dt:18/08/2017] , Billno-KNG050242017100020",1,55000,0,0,55000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 201 Dt:08/08/2017] , Billno-KNG05024072017-001",1,186063,40000,41320,104743
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 202 Dt:08/08/2017] , Billno-KNG05024072017-002",1,382595,159000,12614,210981
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 631 Dt:31/08/2017] , Billno-KNG050242017100021",1,2540,0,0,2540
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 633 Dt:31/08/2017] , Billno-KNG050242017100018",1,11214,0,0,11214
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 644 Dt:31/08/2017] , Billno-KNG050242017100016",1,10539,0,0,10539
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 632 Dt:31/08/2017] , Billno-KNG050242017100019",1,3273,0,0,3273
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,19-2235-60-800-35-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 543 Dt:31/08/2017] , Billno-KNG050242017100017",1,6900,0,0,6900
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1114 Dt:29/09/2017] , Billno-KNG050242017100025",1,120000,0,0,120000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1115 Dt:29/09/2017] , Billno-KNG050242017100026",1,100000,0,0,100000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-01-110-07-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 654 Dt:29/09/2017] , Billno-KNG050242017100028",1,1500,0,0,1500
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-01-110-07-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 655 Dt:29/09/2017] , Billno-KNG050242017100029",1,3897,0,0,3897
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 237 Dt:08/09/2017] , Billno-KNG05024082017-001",1,188753,40000,41320,107433
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 238 Dt:08/09/2017] , Billno-KNG05024082017-002",1,389124,163675,12614,212835
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 664 Dt:29/09/2017] , Billno-KNG050242017100027",1,3462,0,0,3462
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 652 Dt:29/09/2017] , Billno-KNG050242017100024",1,1150,0,0,1150
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 656 Dt:29/09/2017] , Billno-KNG050242017100030",1,400,0,0,400
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 659 Dt:29/09/2017] , Billno-KNG050242017100033",1,849,0,0,849
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 657 Dt:29/09/2017] , Billno-KNG050242017100031",1,14226,0,0,14226
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 658 Dt:29/09/2017] , Billno-KNG050242017100032",1,1168,0,0,1168
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 391 Dt:20/10/2017] , Billno-KNG050242017100039",1,1300000,0,0,1300000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-01-110-07-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 742 Dt:31/10/2017] , Billno-KNG050242017100042",1,2598,0,0,2598
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 181 Dt:07/10/2017] , Billno-KNG05024092017-001",1,191913,52000,41320,98593
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 182 Dt:07/10/2017] , Billno-KNG05024092017-002",1,397569,168675,12614,216280
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 367 Dt:20/10/2017] , Billno-KNG050242017100038",1,1200,0,0,1200
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 368 Dt:20/10/2017] , Billno-KNG050242017100037",1,400,0,0,400
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 369 Dt:20/10/2017] , Billno-KNG050242017100036",1,400,0,0,400
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 709 Dt:31/10/2017] , Billno-KNG050242017100034",1,25280,17472,7808,0
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 710 Dt:31/10/2017] , Billno-KNG050242017100035",1,51208,47932,3276,0
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 711 Dt:31/10/2017] , Billno-KNG050242017100040",1,100,0,0,100
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 740 Dt:31/10/2017] , Billno-KNG050242017100043",1,1440,0,0,1440
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 741 Dt:31/10/2017] , Billno-KNG050242017100044",1,1440,0,0,1440
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 737 Dt:31/10/2017] , Billno-KNG050242017100045",1,788,0,0,788
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,19-2235-60-800-35-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 552 Dt:31/10/2017] , Billno-KNG050242017100041",1,13012,0,0,13012
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 221 Dt:07/11/2017] , Billno-KNG05024102017-001",1,191913,52000,41320,98593
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-01-SALARIES,"[TRVch# 222 Dt:07/11/2017] , Billno-KNG05024102017-002",1,341847,146000,10296,185551
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 721 Dt:30/11/2017] , Billno-KNG050242017100050",1,7424,0,0,7424
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 722 Dt:30/11/2017] , Billno-KNG050242017100046",1,702,0,0,702
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 725 Dt:30/11/2017] , Billno-KNG050242017100048",1,1000,0,0,1000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 733 Dt:30/11/2017] , Billno-KNG050242017100053",1,3000,0,0,3000
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 723 Dt:30/11/2017] , Billno-KNG050242017100047",1,1424,0,0,1424
KNG05-024-ZONAL LEPROSY OFFICER KANDBARI,09-2210-06-101-07-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 724 Dt:30/11/2017] , Billno-KNG050242017100049",1,7614,0,0,7614
