DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000005] HIMGRN:B17D159010, PRINCIPAL TUITION AND OTHER FEES -Adm.fee,Tution Fee,LFF,SLCF for 4/2017",1,995
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000017] HIMGRN:B17E121335, PRINCIPAL TUITION AND OTHER FEES -Adm.Re-adm,Tution Fee,LFF,May2017",1,536
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000027] HIMGRN:B17E144163, PRIN TUITION AND OTHER FEES -Adm.,Tution Fee,LFF,SLCF May 2017",1,1530
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/08/2017,"[J0202000008] HIMGRN:B17H115078, PRINCIPAL TUITION AND OTHER FEES -Re-adm.Fee, Tution Fee,SLCF of 2nd Qtr,2017-18",1,1630
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000004] HIMGRN:B17J115439, PRINCIPAL TUITION AND OTHER FEES -Tution Fee of +1,+2 classes for 3rd Qtr.2017-18",1,1395
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,26/10/2017,"[L0202000008] HIMGRN:B17J124799, PRINCIPAL TUITION AND OTHER FEES -Tution Fee and LFF of +1,+2 clases",1,220
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000005] HIMGRN:B17K111340, PRINCIPAL TUITION AND OTHER FEES -Re-adm. Fee and LFF",1,35
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000008] HIMGRN:B18A131734, PRINCIPAL TUITION AND OTHER FEES -4th Qtr.Fee(Jan to March 2018) +1,+2 classes",1,1170
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/02/2018,"[D0202000002] HIMGRN:B18A141212, PRINCIPAL TUITION AND OTHER FEES -Tution Fee and LFF of +1,+2 classes 4th Qtr. Fee 2017-2018",1,305
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/02/2018,"[D0202000004] HIMGRN:B18B113706, PRINCIPAL TUITION AND OTHER FEES -Tution Fee and LFF of +1,+2 classes,4th Qtr",1,210
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000005] HIMGRN:B18D155297, PRINCIPAL TUITION AND OTHER FEES -Adm.,Tution fee,SLCF,LFF OF 9TH TO 12TH",1,2275
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000012] HIMGRN:B18E118008, PRINCIPAL GSSS UTTRALA TUITION AND OTHER FEES -Adm Fee,Tution Fee,LFF of 9th to 12th Classes",1,1045
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000035] HIMGRN:B18E149533, PRINCIPAL TUITION AND OTHER FEES -Adm.Fee,Tution Fee,LFF,SLCF of 10th to 12th Classes",1,175
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,24/10/2017,"[L0202000003] HIMGRN:B17J107450, PRINCIPAL MISCELLANEOUS RECEIPTS -Auction of Unserviceable articles",1,1296
KNG09-217-PR GSSS UTRALA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0202000028] HIMGRN:B17E146297, PR GSSS UTRALA MISCELLANEOUS RECEIPTS -ROP VIDE BILL NO 78 DATE 08/03/2000 POINT RASIED BY THE AGHP SHIMLA AUDIT PA",1,1584
