DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML14-717-IPH DIVISION NERWA,Total, ,36,5055974,0,0,5055974
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 178 Dt:31/08/2018] , Billno-SML147170216131079",1,10000,0,0,10000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 186 Dt:31/08/2018] , Billno-SML147170216131081",1,10000,0,0,10000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 187 Dt:31/08/2018] , Billno-SML147170216131080",1,4326,0,0,4326
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 205 Dt:30/06/2018] , Billno-SML147170216131073",1,1448286,0,0,1448286
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 206 Dt:30/06/2018] , Billno-SML147170216131074",1,5000,0,0,5000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 207 Dt:30/06/2018] , Billno-SML147170216131075",1,4995,0,0,4995
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 208 Dt:31/07/2018] , Billno-SML147170216131077",1,48367,0,0,48367
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 210 Dt:31/07/2018] , Billno-SML147170216131078",1,5000,0,0,5000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 213 Dt:31/08/2017] , Billno-SML147170216131053",1,5000,0,0,5000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 215 Dt:31/08/2017] , Billno-SML147170216131055",1,400000,0,0,400000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 218 Dt:30/06/2017] , Billno-SML147170216131048",1,56300,0,0,56300
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 218 Dt:30/11/2017] , Billno-SML147170216131060",1,13000,0,0,13000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 219 Dt:30/06/2017] , Billno-SML147170216131049",1,20000,0,0,20000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 219 Dt:30/11/2017] , Billno-SML147170216131061",1,4956,0,0,4956
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 221 Dt:30/11/2017] , Billno-SML147170216131062",1,400000,0,0,400000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 222 Dt:31/05/2017] , Billno-SML147170216131046",1,197100,0,0,197100
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 223 Dt:30/11/2017] , Billno-SML147170216131063",1,1900000,0,0,1900000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 225 Dt:30/06/2017] , Billno-SML147170216131051",1,9000,0,0,9000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 226 Dt:30/06/2017] , Billno-SML147170216131052",1,2500,0,0,2500
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 226 Dt:31/05/2017] , Billno-SML147170216131047",1,5000,0,0,5000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 234 Dt:30/01/2018] , Billno-SML147170216131065",1,11000,0,0,11000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 237 Dt:31/07/2017] , Billno-SML147170216131054",1,3000,0,0,3000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 256 Dt:28/02/2018] , Billno-SML147170216131066",1,9514,0,0,9514
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 261 Dt:28/02/2018] , Billno-SML147170216131067",1,5000,0,0,5000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 263 Dt:28/02/2018] , Billno-SML147170216131068",1,17460,0,0,17460
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 304 Dt:29/09/2017] , Billno-SML147170216131057",1,5000,0,0,5000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 305 Dt:29/09/2017] , Billno-SML147170216131056",1,13330,0,0,13330
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 317 Dt:29/09/2017] , Billno-SML147170216131058",1,5000,0,0,5000
SML14-717-IPH DIVISION NERWA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 322 Dt:29/09/2017] , Billno-SML147170216131059",1,5000,0,0,5000
