DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM04-206-HM GHS SINYUR,Total, ,159,6474019,584498,351019,5538502
CHM04-206-HM GHS SINYUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 496 Dt:28/04/2018] , Billno-CHM042062018100001",1,180000,0,0,180000
CHM04-206-HM GHS SINYUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 706 Dt:31/07/2017] , Billno-CHM042062017100014",1,623420,0,0,623420
CHM04-206-HM GHS SINYUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 707 Dt:31/07/2017] , Billno-CHM042062017100013",1,150000,0,0,150000
CHM04-206-HM GHS SINYUR,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 279 Dt:31/07/2017] , Billno-CHM042062017100015",1,5184,0,0,5184
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1222 Dt:29/09/2017] , Billno-CHM042062017100027",1,5850,0,0,5850
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1223 Dt:29/09/2017] , Billno-CHM042062017100028",1,5850,0,0,5850
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1232 Dt:31/08/2017] , Billno-CHM042062017100021",1,20700,0,0,20700
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1236 Dt:31/08/2017] , Billno-CHM042062017100020",1,20700,0,0,20700
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1243 Dt:30/12/2017] , Billno-CHM042062017100043",1,7020,0,80,6940
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1244 Dt:30/12/2017] , Billno-CHM042062017100042",1,14040,0,80,13960
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1246 Dt:30/12/2017] , Billno-CHM042062017100034",1,576,0,0,576
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1247 Dt:30/12/2017] , Billno-CHM042062017100033",1,576,0,0,576
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1249 Dt:30/12/2017] , Billno-CHM042062017100031",1,7020,0,0,7020
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1351 Dt:30/01/2018] , Billno-CHM042062017100046",1,7020,0,0,7020
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1352 Dt:30/01/2018] , Billno-CHM042062017100047",1,7020,0,0,7020
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1460 Dt:31/07/2018] , Billno-CHM042062018100005",1,28782,0,0,28782
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1461 Dt:31/07/2018] , Billno-CHM042062018100004",1,28782,0,0,28782
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1613 Dt:30/11/2017] , Billno-CHM042062017100029",1,7020,0,0,7020
CHM04-206-HM GHS SINYUR,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1614 Dt:30/11/2017] , Billno-CHM042062017100030",1,7020,0,0,7020
CHM04-206-HM GHS SINYUR,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 1182 Dt:29/09/2017] , Billno-CHM04206082017-001",1,66076,12000,15,54061
