DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI02-252-HM GHS GALU,Total, ,118,8302961,1313370,420120,6569471
MDI02-252-HM GHS GALU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 866 Dt:27/04/2017] , Billno-MDI022522017100001",1,700000,0,0,700000
MDI02-252-HM GHS GALU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 478 Dt:07/04/2017] , Billno-MDI02252032017-001",1,56202,25000,30,31172
MDI02-252-HM GHS GALU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 479 Dt:07/04/2017] , Billno-MDI02252032017-002",1,104364,0,8357,96007
MDI02-252-HM GHS GALU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 480 Dt:07/04/2017] , Billno-MDI02252032017-003",1,71553,25000,60,46493
MDI02-252-HM GHS GALU,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 481 Dt:07/04/2017] , Billno-MDI02252032017-004",1,48685,0,2209,46476
MDI02-252-HM GHS GALU,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 56 Dt:31/05/2017] , Billno-MDI022522017100012",1,4167,0,0,4167
MDI02-252-HM GHS GALU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3026 Dt:22/05/2017] , Billno-MDI022522017100006",1,7027,0,5,7022
MDI02-252-HM GHS GALU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3160 Dt:22/05/2017] , Billno-MDI022522017100007",1,6444,5799,645,0
MDI02-252-HM GHS GALU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3161 Dt:22/05/2017] , Billno-MDI022522017100008",1,9607,0,1531,8076
MDI02-252-HM GHS GALU,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 742 Dt:08/05/2017] , Billno-MDI02252042017-001",1,56918,25000,2030,29888
