DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"SML09-609-E.E. PWD DIVISION, JUBBAL",Total, ,1224,973915888,45757890,16947520,911210478
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 939 Dt:29/04/2017] , Billno-SML096092017100008",1,50000,0,0,50000
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 934 Dt:29/04/2017] , Billno-SML096092017100003",1,150000,0,0,150000
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 935 Dt:29/04/2017] , Billno-SML096092017100004",1,100000,0,0,100000
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 936 Dt:29/04/2017] , Billno-SML096092017100005",1,70000,0,0,70000
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 937 Dt:29/04/2017] , Billno-SML096092017100006",1,100000,0,0,100000
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 938 Dt:29/04/2017] , Billno-SML096092017100007",1,70000,0,0,70000
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 978 Dt:29/04/2017] , Billno-SML096092017100009",1,25000,0,0,25000
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 185 Dt:29/04/2017] , Billno-SML092016878204159",1,28082,0,0,28082
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 186 Dt:29/04/2017] , Billno-SML096090000231318",1,3300000,0,0,3300000
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-2059-80-053-03-S00N-V-N-01-SALARIES,"[TRVch# 49 Dt:29/04/2017] , Billno-SML09609032017-001",1,240252,82000,8380,149872
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-2059-80-053-05-S00N-V-N-01-SALARIES,"[TRVch# 50 Dt:29/04/2017] , Billno-SML09609032017-002",1,165632,52000,105,113527
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-2059-80-053-05-S00N-V-N-01-SALARIES,"[TRVch# 51 Dt:29/04/2017] , Billno-SML09609032017-003",1,927830,229700,38315,659815
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-03-103-10-S00N-V-N-01-SALARIES,"[TRVch# 110 Dt:29/04/2017] , Billno-SML09609032017-004",1,952003,357055,14892,580056
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-03-103-12-S00N-V-N-01-SALARIES,"[TRVch# 111 Dt:29/04/2017] , Billno-SML09609032017-005",1,796689,2000,42200,752489
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-03-103-12-S00N-V-N-01-SALARIES,"[TRVch# 112 Dt:29/04/2017] , Billno-SML09609032017-006",1,1534142,3000,42097,1489045
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-03-103-13-S00N-V-N-01-SALARIES,"[TRVch# 113 Dt:29/04/2017] , Billno-SML09609032017-007",1,750105,30000,69631,650474
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-03-103-14-S00N-V-N-01-SALARIES,"[TRVch# 114 Dt:29/04/2017] , Billno-SML09609032017-008",1,848896,16000,91411,741485
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-03-103-14-S00N-V-N-01-SALARIES,"[TRVch# 115 Dt:29/04/2017] , Billno-SML09609032017-009",1,852525,239000,17811,595714
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-04-105-07-S00N-V-N-01-SALARIES,"[TRVch# 116 Dt:29/04/2017] , Billno-SML09609032017-010",1,1735514,51800,152763,1530951
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-04-105-07-S00N-V-N-01-SALARIES,"[TRVch# 117 Dt:29/04/2017] , Billno-SML09609032017-011",1,424481,86000,3967,334514
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-04-105-07-S00N-V-N-01-SALARIES,"[TRVch# 118 Dt:29/04/2017] , Billno-SML09609032017-012",1,1067279,42000,111945,913334
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-04-105-07-S00N-V-N-01-SALARIES,"[TRVch# 119 Dt:29/04/2017] , Billno-SML09609032017-013",1,752986,257000,21638,474348
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-04-105-07-S00N-V-N-01-SALARIES,"[TRVch# 120 Dt:29/04/2017] , Billno-SML09609032017-014",1,1191979,5000,160379,1026600
"SML09-609-E.E. PWD DIVISION, JUBBAL",10-3054-04-105-07-S00N-V-N-01-SALARIES,"[TRVch# 121 Dt:29/04/2017] , Billno-SML09609032017-015",1,805188,56000,25455,723733
"SML09-609-E.E. PWD DIVISION, JUBBAL",29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 266 Dt:29/04/2017] , Billno-SML096092017100002",1,333675,0,0,333675
"SML09-609-E.E. PWD DIVISION, JUBBAL",29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 267 Dt:29/04/2017] , Billno-SML096092017100001",1,677540,0,0,677540
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 652 Dt:31/05/2017] , Billno-SML096092017100024",1,46000,0,0,46000
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 680 Dt:31/05/2017] , Billno-SML096092017100039",1,48000,0,0,48000
"SML09-609-E.E. PWD DIVISION, JUBBAL",00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 711 Dt:31/05/2017] , Billno-SML096092017100043",1,10000,0,0,10000
