DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML04-224-PR GSSS DHARECH,Total, ,140,20478556,4488191,1248740,14741625
SML04-224-PR GSSS DHARECH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1018 Dt:29/04/2017] , Billno-SML042242017100005",1,90000,0,0,90000
SML04-224-PR GSSS DHARECH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 984 Dt:29/04/2017] , Billno-SML042242017100003",1,195000,0,0,195000
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1239 Dt:29/04/2017] , Billno-SML04224032017-001",1,100633,0,1797,98836
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1240 Dt:29/04/2017] , Billno-SML04224032017-002",1,105228,45000,60,60168
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1316 Dt:29/04/2017] , Billno-SML042242017100001",1,11323,0,0,11323
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1317 Dt:29/04/2017] , Billno-SML042242017000001",1,1342,0,0,1342
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1241 Dt:29/04/2017] , Billno-SML04224032017-003",1,159072,80000,180,78892
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1242 Dt:29/04/2017] , Billno-SML04224032017-004",1,235536,0,21858,213678
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1243 Dt:29/04/2017] , Billno-SML04224032017-005",1,323863,126000,553,197310
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1318 Dt:29/04/2017] , Billno-SML042242017000002",1,619,0,0,619
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1320 Dt:29/04/2017] , Billno-SML042242017100002",1,5226,0,0,5226
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2873 Dt:31/05/2017] , Billno-SML04224042017-001",1,120354,0,1831,118523
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2874 Dt:31/05/2017] , Billno-SML04224042017-002",1,106569,37000,2160,67409
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3033 Dt:31/05/2017] , Billno-SML042242017100006",1,3139,0,214,2925
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3034 Dt:31/05/2017] , Billno-SML042242017100007",1,11953,11953,0,0
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2875 Dt:31/05/2017] , Billno-SML04224042017-003",1,161102,80000,13180,67922
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2876 Dt:31/05/2017] , Billno-SML04224042017-004",1,256237,0,22232,234005
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2877 Dt:31/05/2017] , Billno-SML04224042017-005",1,329790,131000,9774,189016
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3035 Dt:31/05/2017] , Billno-SML042242017100008",1,18038,18038,0,0
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2029 Dt:30/06/2017] , Billno-SML04224052017-001",1,134704,0,1861,132843
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2030 Dt:30/06/2017] , Billno-SML04224052017-002",1,106569,42000,2160,62409
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2156 Dt:30/06/2017] , Billno-SML042242017100016",1,6931,0,0,6931
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2031 Dt:30/06/2017] , Billno-SML04224052017-003",1,163546,80000,13180,70366
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2032 Dt:30/06/2017] , Billno-SML04224052017-004",1,271447,0,22237,249210
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2033 Dt:30/06/2017] , Billno-SML04224052017-005",1,330565,138000,9774,182791
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2157 Dt:30/06/2017] , Billno-SML042242017100014",1,24633,0,0,24633
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2158 Dt:30/06/2017] , Billno-SML042242017100012",1,33920,0,0,33920
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2185 Dt:30/06/2017] , Billno-SML042242017100017",1,4738,0,0,4738
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2213 Dt:30/06/2017] , Billno-SML042242017100018",1,4253,0,0,4253
SML04-224-PR GSSS DHARECH,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 375 Dt:30/06/2017] , Billno-SML042242017100015",1,9046,0,0,9046
SML04-224-PR GSSS DHARECH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 814 Dt:31/07/2017] , Billno-SML042242017100019",1,80000,0,0,80000
SML04-224-PR GSSS DHARECH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 860 Dt:31/07/2017] , Billno-SML042242017100021",1,300000,0,0,300000
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1777 Dt:31/07/2017] , Billno-SML04224062017-001",1,134704,0,1861,132843
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1778 Dt:31/07/2017] , Billno-SML04224062017-002",1,106569,42000,2160,62409
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1779 Dt:31/07/2017] , Billno-SML04224062017-003",1,163546,80000,13180,70366
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1780 Dt:31/07/2017] , Billno-SML04224062017-004",1,224911,0,17725,207186
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1781 Dt:31/07/2017] , Billno-SML04224062017-005",1,332280,138000,9774,184506
SML04-224-PR GSSS DHARECH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 742 Dt:31/08/2017] , Billno-SML042242017100022",1,89000,0,0,89000
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1171 Dt:05/08/2017] , Billno-SML04224072017-001",1,145726,0,7972,137754
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1172 Dt:05/08/2017] , Billno-SML04224072017-002",1,53484,15000,1230,37254
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1173 Dt:05/08/2017] , Billno-SML04224072017-003",1,163546,80000,13180,70366
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1174 Dt:05/08/2017] , Billno-SML04224072017-004",1,276229,21,23642,252566
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1175 Dt:05/08/2017] , Billno-SML04224072017-005",1,332280,138000,9774,184506
SML04-224-PR GSSS DHARECH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 646 Dt:29/09/2017] , Billno-SML042242017100023",1,200000,0,0,200000
SML04-224-PR GSSS DHARECH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 663 Dt:29/09/2017] , Billno-SML042242017100024",1,300000,0,0,300000
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 982 Dt:05/09/2017] , Billno-SML04224082017-001",1,147008,0,7972,139036
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 983 Dt:05/09/2017] , Billno-SML04224082017-002",1,54382,15000,1230,38152
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 984 Dt:05/09/2017] , Billno-SML04224082017-003",1,166293,80000,13180,73113
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 985 Dt:05/09/2017] , Billno-SML04224082017-004",1,280254,21,23642,256591
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 986 Dt:05/09/2017] , Billno-SML04224082017-005",1,338801,128000,9774,201027
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 277 Dt:06/10/2017] , Billno-SML04224092017-001",1,128273,0,6228,122045
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 278 Dt:06/10/2017] , Billno-SML04224092017-002",1,56982,15000,1230,40752
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3039 Dt:31/10/2017] , Billno-SML042242017100025",1,7752,0,576,7176
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3040 Dt:31/10/2017] , Billno-SML042242017100026",1,7184,7184,0,0
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 279 Dt:06/10/2017] , Billno-SML04224092017-003",1,169041,80000,13180,75861
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 280 Dt:06/10/2017] , Billno-SML04224092017-004",1,284960,21,24086,260853
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 281 Dt:06/10/2017] , Billno-SML04224092017-005",1,344383,148000,9774,186609
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3041 Dt:31/10/2017] , Billno-SML042242017100027",1,21742,21742,0,0
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3042 Dt:31/10/2017] , Billno-SML042242017100028",1,30739,0,2980,27759
SML04-224-PR GSSS DHARECH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3043 Dt:31/10/2017] , Billno-SML042242017100029",1,44160,44160,0,0
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1076 Dt:06/11/2017] , Billno-SML04224102017-001",1,128735,0,6228,122507
SML04-224-PR GSSS DHARECH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2740 Dt:30/11/2017] , Billno-SML042242017100020",1,7985,0,0,7985
