DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,Total, ,295,19608092,2935363,685253,15987476
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 148 Dt:21/11/2017] , Billno-HMR020042017100098",1,50000,0,0,50000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 158 Dt:19/08/2017] , Billno-HMR020042017100039",1,150000,0,0,150000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 165 Dt:20/06/2017] , Billno-HMR020042017100022",1,150000,0,0,150000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 174 Dt:21/12/2017] , Billno-HMR020042017100104",1,200000,0,0,200000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 207 Dt:28/02/2018] , Billno-HMR020042017100156",1,100000,0,0,100000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 218 Dt:22/09/2017] , Billno-HMR020042017100066",1,100000,0,0,100000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 219 Dt:22/09/2017] , Billno-HMR020042017100067",1,250000,0,0,250000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 249 Dt:21/04/2018] , Billno-HMR020042018100002",1,15000,0,0,15000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 250 Dt:21/04/2018] , Billno-HMR020042018100003",1,200000,0,0,200000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 251 Dt:21/04/2018] , Billno-HMR020042018100004",1,100000,0,0,100000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 382 Dt:30/06/2017] , Billno-HMR020042017100028",1,200000,0,0,200000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 413 Dt:31/05/2017] , Billno-HMR020042017100019",1,150000,0,0,150000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 471 Dt:29/04/2017] , Billno-HMR020042017100002",1,100000,0,0,100000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 67 Dt:10/10/2017] , Billno-HMR020042017100081",1,112873,0,0,112873
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,18-2059-01-053-16-S00N-V-P-21-MAINTENANCE,"[TRVch# 176 Dt:31/03/2018] , Billno-HMR020042017100206",1,80000,0,0,80000
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,18-2059-01-053-16-S00N-V-P-21-MAINTENANCE,"[TRVch# 177 Dt:31/03/2018] , Billno-HMR020042017100208",1,73800,0,0,73800
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,18-2059-01-053-16-S00N-V-P-21-MAINTENANCE,"[TRVch# 23 Dt:10/11/2017] , Billno-HMR020042017100085",1,46200,0,0,46200
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,18-2059-01-053-16-S00N-V-P-21-MAINTENANCE,"[TRVch# 27 Dt:23/07/2018] , Billno-HMR020042018100033",1,38010,0,0,38010
HMR02-004-SILK SEEDS PRO. OFFICER NADAUN,18-2851-00-102-13-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:08/09/2017] , Billno-HMR02004082017-002",1,122731,0,11493,111238
