DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG02-253-GHS TRIAMAL,Total, ,123,8052047,2047576,478853,5525618
KNG02-253-GHS TRIAMAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 728 Dt:10/04/2017] , Billno-KNG02253032017-001",1,188385,70000,90,118295
KNG02-253-GHS TRIAMAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 729 Dt:10/04/2017] , Billno-KNG02253032017-002",1,15100,0,0,15100
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 730 Dt:10/04/2017] , Billno-KNG02253032017-003",1,66984,15000,60,51924
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 731 Dt:10/04/2017] , Billno-KNG02253032017-004",1,56552,20000,30,36522
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 732 Dt:10/04/2017] , Billno-KNG02253032017-005",1,72595,0,6944,65651
KNG02-253-GHS TRIAMAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1003 Dt:09/05/2017] , Billno-KNG02253042017-001",1,191381,75000,5290,111091
KNG02-253-GHS TRIAMAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1004 Dt:09/05/2017] , Billno-KNG02253042017-002",1,15900,0,0,15900
KNG02-253-GHS TRIAMAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1042 Dt:09/05/2017] , Billno-KNG022532017100001",1,19580,19580,0,0
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1005 Dt:09/05/2017] , Billno-KNG02253042017-003",1,67845,20000,4560,43285
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1006 Dt:09/05/2017] , Billno-KNG02253042017-004",1,58960,25000,2530,31430
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1007 Dt:09/05/2017] , Billno-KNG02253042017-005",1,73507,0,8235,65272
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1043 Dt:09/05/2017] , Billno-KNG022532017100004",1,8173,0,817,7356
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1044 Dt:09/05/2017] , Billno-KNG022532017100003",1,6444,6444,0,0
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1045 Dt:09/05/2017] , Billno-KNG022532017100002",1,7711,7711,0,0
KNG02-253-GHS TRIAMAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 406 Dt:08/06/2017] , Billno-KNG02253052017-001",1,191381,75000,5290,111091
KNG02-253-GHS TRIAMAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 407 Dt:08/06/2017] , Billno-KNG02253052017-002",1,15900,0,0,15900
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 408 Dt:08/06/2017] , Billno-KNG02253052017-003",1,67845,20000,4560,43285
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 409 Dt:08/06/2017] , Billno-KNG02253052017-004",1,58960,25000,2530,31430
KNG02-253-GHS TRIAMAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 410 Dt:08/06/2017] , Billno-KNG02253052017-005",1,73507,0,8235,65272
KNG02-253-GHS TRIAMAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 887 Dt:25/07/2017] , Billno-KNG022532017100005",1,300000,0,0,300000
KNG02-253-GHS TRIAMAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 851 Dt:10/07/2017] , Billno-KNG02253062017-001",1,191381,75000,5290,111091
KNG02-253-GHS TRIAMAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 852 Dt:10/07/2017] , Billno-KNG02253062017-002",1,15900,0,0,15900
